"Product ID";Image;Name;Reference;Category;"Price (tax excl.)";"Price (tax incl.)";Quantity;Status;Position
1348;https://www.asc925.com/3465/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";18688;Earrings;179.500000;179.5;7;0
1349;https://www.asc925.com/3466/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";17044;Earrings;149.500000;149.5;4;0
1350;https://www.asc925.com/3467/micro-pave-925-sterling-silver-earring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Earring Rhodium Plating With Cubic Zirconia";14918;Earrings;119.500000;119.5;1;0
1351;https://www.asc925.com/3468/micro-pave-925-sterling-silver-bangle-rhodium-plating-with-emerald-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bangle Rhodium Plating With Emerald & Cubic Zirconia";17866;Bangles;419.500000;419.5;0;1
1352;https://www.asc925.com/3471/micro-pave-925-sterling-silver-bangle-rhodium-plating-tanzanite-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bangle Rhodium Plating Tanzanite With Cubic Zirconia";19976;Bangles;419.500000;419.5;2;0
1353;https://www.asc925.com/3474/micro-pave-925-sterling-silver-bangle-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bangle 14K Yellow Gold Plating With Cubic Zirconia";17277;Bangles;359.500000;359.5;0;1
1354;https://www.asc925.com/3476/micro-pave-925-sterling-silver-bangle-14k-rose-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bangle 14K Rose Gold Plating With Cubic Zirconia";17246;Bangles;379.500000;379.5;0;1
1355;https://www.asc925.com/3478/micro-pave-925-sterling-silver-bangle-rhodium-plating-with-black-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bangle Rhodium Plating With Black And White Cubic Zirconia";15627;Bangles;474.500000;474.5;0;1
1356;https://www.asc925.com/3482/micro-pave-925-sterling-silver-bangle-rhodium-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER BANGLE RHODIUM PLATING WITH CUBIC ZIRCONIA";17387;Bangles;424.500000;424.5;0;1
1357;https://www.asc925.com/3485/micro-pave-925-sterling-silver-bangle-rhodium-plating-with-black-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bangle Rhodium Plating With Black And White Cubic Zirconia";15086;Bangles;449.500000;449.5;4;0
1358;https://www.asc925.com/3489/micro-pave-925-sterling-silver-bangle-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bangle Rhodium Plating With Cubic Zirconia";31187;Bangles;374.500000;374.5;6;0
1359;https://www.asc925.com/3492/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-olive-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating With Olive & White Cubic Zirconia";22499;Bracelet;699.500000;699.5;3;0
1360;https://www.asc925.com/3494/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-citrine-yellow-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating With Citrine Yellow And White Cubic Zirconia";22500;Bracelet;699.500000;699.5;2;0
1361;https://www.asc925.com/3496/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-ruby-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating With Ruby And White Cubic Zirconia";22498;Bracelet;649.500000;649.5;2;0
1362;https://www.asc925.com/3498/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-tanzanite-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating With Tanzanite And White Cubic Zirconia";22497;Bracelet;699.500000;699.5;0;1
1363;https://www.asc925.com/3500/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-chocolate-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating With Chocolate And White Cubic Zirconia";22496;Bracelet;649.500000;649.5;2;0
1364;https://www.asc925.com/3502/micro-pave-925-sterling-silver-bracelet-rhodium-plating-with-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bracelet Rhodium Plating With White Cubic Zirconia";18873;Bracelet;649.500000;649.5;3;0
1365;https://www.asc925.com/3504/micro-pave-925-sterling-silver-ring-rhodium-plating-with-cubic-zirconia.jpg;"copy of Micro Pave 925 Sterling Silver Ring Rhodium Plating With Cubic Zirconia";19242;Home;159.500000;159.5;0;1
1366;https://www.asc925.com/3506/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29312;"Ladies Rings";119.500000;119.5;8;0
1367;https://www.asc925.com/3508/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29308;"Ladies Rings";199.500000;199.5;1;0
1368;https://www.asc925.com/3510/micro-pave-925-sterling-silver-ladies-ring-14k-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring 14K Gold Plating With Cubic Zirconia";29313;"Ladies Rings";169.500000;169.5;8;0
1369;https://www.asc925.com/3512/micro-pave-925-sterling-silver-ladies-ring-14k-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring 14K Gold Plating With Cubic Zirconia";29310;"Ladies Rings";129.500000;129.5;41;0
1370;https://www.asc925.com/3513/micro-pave-925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Set Rhodium Plating With Cubic Zirconia";29315;"Bridal Collection";229.500000;229.5;7;0
1371;https://www.asc925.com/3514/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-tanzanite-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Tanzanite And White Cubic Zirconia";29347;"Ladies Rings";139.500000;139.5;35;0
1372;https://www.asc925.com/3516/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-pink-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Pink And White Cubic Zirconia";29350;"Ladies Rings";159.500000;159.5;0;1
1373;https://www.asc925.com/3518/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-amethyst-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Amethyst And White Cubic Zirconia";29354;"Ladies Rings";159.500000;159.5;48;0
1374;https://www.asc925.com/3520/micro-pave-925-sterling-silver-ladies-ring-14k-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring 14K Gold Plating With Cubic Zirconia";29426;"Ladies Rings";144.500000;144.5;14;0
1375;https://www.asc925.com/3523/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29223;"Ladies Rings";139.500000;139.5;25;0
1376;https://www.asc925.com/3525/micro-pave-925-sterling-silver-ladies-ring-2-tone-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring 2 Tone Plating With Cubic Zirconia";29466;"Ladies Rings";129.500000;129.5;20;0
1377;https://www.asc925.com/3529/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-sapphire-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Sapphire and White Cubic Zirconia";29356;"Ladies Rings";139.500000;139.5;44;0
1378;https://www.asc925.com/3531/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29344;"Ladies Rings";109.500000;109.5;45;0
1379;https://www.asc925.com/3533/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-aqua-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Aqua And White Cubic Zirconia";29430;"Ladies Rings";139.500000;139.5;30;0
1380;https://www.asc925.com/3535/micro-pave-925-sterling-silver-ladies-ring-2-tone-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring 2 Tone Plating With Cubic Zirconia";29447;"Ladies Rings";199.500000;199.5;19;0
1381;https://www.asc925.com/3537/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-ruby-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Ruby And White Cubic Zirconia";29367;"Ladies Rings";119.500000;119.5;30;0
1382;https://www.asc925.com/3541/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29486;"Ladies Rings";149.500000;149.5;30;0
1383;https://www.asc925.com/3544/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29325;"Ladies Rings";139.500000;139.5;9;0
1384;https://www.asc925.com/3546/micro-pave-925-sterling-silver-ladies-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Pendant 14K Yellow Gold Plating With Cubic Zirconia";18305;"Ladies Pendant";349.500000;349.5;18;0
1385;https://www.asc925.com/3549/micro-pave-925-sterling-silver-men-s-ring-rhodium-plating-with-white-black-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Ring Rhodium Plating With White & Black Cubic Zirconia";29504;"Men Rings";149.500000;149.5;18;0
1386;https://www.asc925.com/3551/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";16289;"Ladies Rings";125.500000;125.5;30;0
1387;https://www.asc925.com/3553/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-white-pink-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With White & Pink Cubic Zirconia";29500;"Ladies Rings";84.500000;84.5;18;0
1388;https://www.asc925.com/3555/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29442;"Ladies Rings";139.500000;139.5;0;1
1389;https://www.asc925.com/3557/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29322;"Ladies Rings";124.500000;124.5;20;0
1390;https://www.asc925.com/3561/micro-pave-925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Set Rhodium Plating With Cubic Zirconia";29298;"Bridal Collection";219.500000;219.5;16;0
1392;https://www.asc925.com/3566/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29174;"Ladies Rings";119.500000;119.5;0;1
1393;https://www.asc925.com/3568/micro-pave-925-sterling-silver-14k-rose-gold-plating-ring-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver 14k Rose Gold Plating Ring With Cubic Zirconia";29182;"Ladies Rings";94.500000;94.5;9;0
1395;https://www.asc925.com/3572/micro-pave-925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Bridal Set Rhodium Plating With Cubic Zirconia";29202;"Bridal Collection";199.500000;199.5;13;0
1396;https://www.asc925.com/3574/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29206;"Ladies Rings";139.500000;139.5;35;0
1397;https://www.asc925.com/3576/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29208;"Ladies Rings";89.500000;89.5;5;0
1399;https://www.asc925.com/3578/micro-pave-925-sterling-silver-14k-rose-gold-plating-ring-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver 14k Rose Gold Plating Ring With Cubic Zirconia";29209;"Ladies Rings";89.500000;89.5;8;0
1400;https://www.asc925.com/3580/micro-pave-925-sterling-silver-ladies-ring-14k-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring 14K Gold Plating With Cubic Zirconia";29216;"Ladies Rings";109.500000;109.5;19;0
1401;https://www.asc925.com/3583/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29225;"Ladies Rings";99.500000;99.5;22;0
1402;https://www.asc925.com/3585/micro-pave-925-sterling-silver-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ring Rhodium Plating With Cubic Zirconia";29231;"Ladies Rings";159.500000;159.5;11;0
1403;https://www.asc925.com/3587/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29235;"Ladies Rings";99.500000;99.5;24;0
1404;https://www.asc925.com/3590/cubic-zirconia-925-silver-band-with-14k-gold-plating.jpg;"Cubic Zirconia 925 Silver Band With 14k Gold Plating";29262;"Wedding Bands";139.500000;139.5;17;0
1405;https://www.asc925.com/3593/micro-pave-925-sterling-silver-ladies-ring-14k-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring 14K Gold Plating With Cubic Zirconia";29303;"Ladies Rings";119.500000;119.5;45;0
1406;https://www.asc925.com/3596/micro-pave-925-sterling-silver-ladies-ring-14k-rose-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring 14K Rose Gold Plating With Cubic Zirconia";29311;"Ladies Rings";149.500000;149.5;6;0
1407;https://www.asc925.com/3598/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29321;"Ladies Rings";124.500000;124.5;24;0
1408;https://www.asc925.com/3600/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29338;"Ladies Rings";89.500000;89.5;34;0
1409;https://www.asc925.com/3602/925-sterling-silver-ladies-ring-rhodium-plating-with-pink-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Pink Zirconia";29353;"Ladies Rings";74.500000;74.5;4;0
1410;https://www.asc925.com/3604/925-sterling-silver-ladies-ring-rhodium-plating-with-ruby-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Ruby Zirconia";29359;"Ladies Rings";79.500000;79.5;39;0
1411;https://www.asc925.com/3606/925-sterling-silver-ladies-ring-rhodium-plating-with-pink-white-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Pink & White Zirconia";29362;"Ladies Rings";84.500000;84.5;21;0
1412;https://www.asc925.com/3608/925-sterling-silver-ladies-ring-14k-rose-gold-plating-with-pink-white-zirconia.jpg;"925 Sterling Silver Ladies Ring 14k Rose Gold Plating With Pink & White Zirconia";29364;"Ladies Rings";84.500000;84.5;9;0
1413;https://www.asc925.com/3610/925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29365;"Ladies Rings";99.500000;99.5;51;0
1414;https://www.asc925.com/3612/925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29369;"Ladies Rings";119.500000;119.5;0;1
1415;https://www.asc925.com/3614/925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29427;"Ladies Rings";89.500000;89.5;21;0
1416;https://www.asc925.com/3616/925-sterling-silver-ladies-ring-14k-rose-gold-plating-with-pink-white-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring 14k Rose Gold Plating With Pink & White Cubic Zirconia";29432;"Ladies Rings";94.500000;94.5;22;0
1418;https://www.asc925.com/3618/925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29433;"Ladies Rings";79.500000;79.5;37;0
1419;https://www.asc925.com/3620/925-sterling-silver-ladies-ring-14k-rose-gold-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring 14k Rose Gold Plating With Cubic Zirconia";29450;"Ladies Rings";99.500000;99.5;4;0
1420;https://www.asc925.com/3622/925-sterling-silver-ladies-ring-14k-gold-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring 14K Gold Plating With Cubic Zirconia";29451;"Ladies Rings";119.500000;119.5;15;0
1421;https://www.asc925.com/3625/925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29460;"Ladies Rings";139.500000;139.5;0;1
1423;https://www.asc925.com/3627/925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Bridal Set Rhodium Plating With Cubic Zirconia";29468;"Bridal Collection";199.500000;199.5;6;0
1425;https://www.asc925.com/3631/micro-pave-925-sterling-silver-ladies-eternity-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Eternity Ring Rhodium Plating With Cubic Zirconia";29483;"Ladies Rings";94.500000;94.5;26;0
1426;https://www.asc925.com/3633/925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29494;"Ladies Rings";104.500000;104.5;17;0
1427;https://www.asc925.com/3635/925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29498;"Ladies Rings";94.500000;94.5;17;0
1428;https://www.asc925.com/3637/925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29536;"Ladies Rings";144.500000;144.5;5;0
1429;https://www.asc925.com/3639/925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29537;"Ladies Rings";144.500000;144.5;7;0
1430;https://www.asc925.com/3640/925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29543;"Ladies Rings";129.500000;129.5;5;0
1431;https://www.asc925.com/3642/925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29545;"Ladies Rings";129.500000;129.5;16;0
1432;https://www.asc925.com/3644/925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Bridal Set Rhodium Plating With Cubic Zirconia";29561;"Bridal Collection";279.500000;279.5;25;0
1433;https://www.asc925.com/3646/925-sterling-silver-bridal-set-10k-gold-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Bridal Set 10k Gold Plating With Cubic Zirconia";29526;"Bridal Collection";349.500000;349.5;45;0
1434;https://www.asc925.com/3649/925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Bridal Set Rhodium Plating With Cubic Zirconia";29476;"Bridal Collection";199.500000;199.5;52;0
1435;https://www.asc925.com/3651/925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Bridal Set Rhodium Plating With Cubic Zirconia";29470;"Bridal Collection";169.500000;169.5;18;0
1436;https://www.asc925.com/3653/925-sterling-silver-ladies-ring-14k-gold-plating-with-synthetic-ruby-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring 14K Gold Plating With Synthetic Ruby With Cubic Zirconia";29368;"Ladies Rings";99.500000;99.5;14;0
1437;https://www.asc925.com/3656/925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Bridal Set Rhodium Plating With Cubic Zirconia";29200;"Bridal Collection";229.500000;229.5;32;0
1438;https://www.asc925.com/3660/925-sterling-silver-bridal-set-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Bridal Set Rhodium Plating With Cubic Zirconia";29192;"Bridal Collection";199.500000;199.5;0;1
1440;https://www.asc925.com/3663/micro-pave-sterling-silver-bridal-set-14k-gold-plating-ring-with-cubic-zirconia.jpg;"Micro Pave Sterling Silver Bridal Set 14k Gold Plating Ring With Cubic Zirconia";29299;"Bridal Collection";219.500000;219.5;11;0
1441;https://www.asc925.com/3666/micro-pave-925-sterling-silver-men-s-ring-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER MEN'S RING 14K YELLOW GOLD PLATING WITH CUBIC ZIRCONIA";14227;"Men Rings";339.500000;339.5;14;0
1442;https://www.asc925.com/3669/micro-pave-925-sterling-silver-men-s-ring-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER MEN'S RING 14K YELLOW GOLD PLATING WITH CUBIC ZIRCONIA";20726;"Men Rings";349.500000;349.5;0;1
1443;https://www.asc925.com/3672/925-sterling-silver-ladies-ring-14k-gold-plating-with-synthetic-citrine-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring 14K Gold Plating With Synthetic Citrine With Cubic Zirconia";29484;"Ladies Rings";89.500000;89.5;14;0
1445;https://www.asc925.com/3675/micro-pave-925-sterling-silver-ladies-ring-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring With Cubic Zirconia";29213;"Ladies Rings";129.500000;129.5;23;0
1446;https://www.asc925.com/3678/micro-pave-925-sterling-silver-ladies-ring-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring With Cubic Zirconia";29329;"Ladies Rings";99.500000;99.5;9;0
1448;https://www.asc925.com/3681/925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"925 Sterling Silver Ladies Ring Rhodium Plating With Cubic Zirconia";29268;"Ladies Rings";169.500000;169.5;38;0
1450;https://www.asc925.com/3687/micro-pave-925-sterling-silver-men-s-ring-rhodium-plating-with-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Ring Rhodium Plating With White Cubic Zirconia";29512;"Men Rings";149.500000;149.5;22;0
1451;https://www.asc925.com/3688/butterfly-micro-pave-925-sterling-silver-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"BUTTERFLY MICRO PAVE 925 STERLING SILVER PENDANT 14K YELLOW GOLD PLATING WITH CUBIC ZIRCONIA";30636;"Ladies Pendant";149.500000;149.5;6;0
1453;https://www.asc925.com/3689/butterfly-micro-pave-925-sterling-silver-pendant-14k-rose-gold-plating-with-cubic-zirconia.jpg;"BUTTERFLY MICRO PAVE 925 STERLING SILVER PENDANT 14K ROSE GOLD PLATING WITH CUBIC ZIRCONIA";30628;"Ladies Pendant";199.500000;199.5;1;0
1454;https://www.asc925.com/3690/micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Rhodium Plating With Cubic Zirconia";22641;"Ladies Pendant";89.500000;89.5;5;0
1455;https://www.asc925.com/3691/money-bag-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Money Bag Micro Pave 925 Sterling Silver Rhodium Plating With Cubic Zirconia";20390;"Men Pendant";169.500000;169.5;12;0
1456;https://www.asc925.com/3692/micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Rhodium Plating With Cubic Zirconia";15808;"Ladies Pendant";124.500000;124.5;0;1
1457;https://www.asc925.com/3693/micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Rhodium Plating With Cubic Zirconia";13762;"Ladies Pendant";119.500000;119.5;5;0
1458;https://www.asc925.com/3694/mom-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Mom Micro Pave 925 Sterling Silver Rhodium Plating With Cubic Zirconia";16285;"Ladies Pendant";79.500000;79.5;4;0
1459;https://www.asc925.com/3695/micro-pave-925-sterling-silver-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"MICRO PAVE 925 STERLING SILVER PENDANT 14K YELLOW GOLD PLATING WITH CUBIC ZIRCONIA";30770;Pendants;139.500000;139.5;0;1
1460;https://www.asc925.com/3696/heart-drip-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Heart Drip Micro Pave 925 Sterling Silver Rhodium Plating With Cubic Zirconia";17112;"Ladies Pendant";109.500000;109.5;20;0
1461;https://www.asc925.com/3699/heart-pony-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Heart Pony Micro Pave 925 Sterling Silver Rhodium Plating With Cubic Zirconia";30764;"Ladies Pendant";149.500000;149.5;0;1
1462;https://www.asc925.com/3701/heart-69-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Heart 69 Micro Pave 925 Sterling Silver Rhodium Plating With Cubic Zirconia";30498;"Ladies Pendant";89.500000;89.5;12;0
1463;https://www.asc925.com/3702/micro-pave-925-sterling-silver-ladies-pendant-14k-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Pendant 14k Gold Plating With Cubic Zirconia";18804;"Ladies Pendant";119.500000;119.5;17;0
1464;https://www.asc925.com/3703/micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Rhodium Plating With Cubic Zirconia";30750;"Ladies Pendant";119.500000;119.5;0;1
1465;https://www.asc925.com/3708/skull-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"Skull Micro Pave 925 Sterling Silver Rhodium Plating With Cubic Zirconia";30645;Pendants;149.500000;149.5;19;0
1466;https://www.asc925.com/3710/skull-micro-pave-925-sterling-silver-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"SKULL MICRO PAVE 925 STERLING SILVER PENDANT 14K YELLOW GOLD PLATING WITH CUBIC ZIRCONIA";30647;Pendants;149.500000;149.5;20;0
1467;https://www.asc925.com/3723/micro-pave-925-sterling-silver-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Pendant Rhodium Plating With Cubic Zirconia";30659;Pendants;174.500000;174.5;22;0
